,Season,FixtureKey
22402,2021,/boxscores/202103040MEM.html
22403,2021,/boxscores/202103040NOP.html
22404,2021,/boxscores/202103040NYK.html
22405,2021,/boxscores/202103040PHO.html
22406,2021,/boxscores/202103040POR.html
22407,2021,/boxscores/202103040SAS.html
22408,2021,/boxscores/202103040WAS.html
22409,2021,/boxscores/202103100DAL.html
22410,2021,/boxscores/202103100MEM.html
22411,2021,/boxscores/202103110BRK.html
22412,2021,/boxscores/202103110CHI.html
22413,2021,/boxscores/202103110CHO.html
22414,2021,/boxscores/202103110LAC.html
22415,2021,/boxscores/202103110MIA.html
22416,2021,/boxscores/202103110MIL.html
22417,2021,/boxscores/202103110NOP.html
22418,2021,/boxscores/202103110OKC.html
22419,2021,/boxscores/202103110POR.html
22420,2021,/boxscores/202103110SAC.html
22421,2021,/boxscores/202103110TOR.html
22422,2021,/boxscores/202103120CHI.html
22423,2021,/boxscores/202103120LAL.html
22424,2021,/boxscores/202103120MEM.html
22425,2021,/boxscores/202103120NOP.html
22426,2021,/boxscores/202103120SAS.html
22427,2021,/boxscores/202103120UTA.html
22428,2021,/boxscores/202103120WAS.html
22429,2021,/boxscores/202103130ATL.html
22430,2021,/boxscores/202103130BRK.html
22431,2021,/boxscores/202103130CHO.html
22432,2021,/boxscores/202103130DEN.html
22433,2021,/boxscores/202103130MIN.html
22434,2021,/boxscores/202103130OKC.html
22435,2021,/boxscores/202103130PHO.html
22436,2021,/boxscores/202103130WAS.html
22437,2021,/boxscores/202103140ATL.html
22438,2021,/boxscores/202103140CHI.html
22439,2021,/boxscores/202103140GSW.html
22440,2021,/boxscores/202103140HOU.html
22441,2021,/boxscores/202103140MIN.html
22442,2021,/boxscores/202103140NOP.html
22443,2021,/boxscores/202103140OKC.html
22444,2021,/boxscores/202103140ORL.html
22445,2021,/boxscores/202103140PHI.html
22446,2021,/boxscores/202103150BRK.html
22447,2021,/boxscores/202103150CHO.html
22448,2021,/boxscores/202103150DAL.html
22449,2021,/boxscores/202103150DEN.html
22450,2021,/boxscores/202103150DET.html
22451,2021,/boxscores/202103150GSW.html
22452,2021,/boxscores/202103150PHO.html
22453,2021,/boxscores/202103150WAS.html
22454,2021,/boxscores/202103160BOS.html
22455,2021,/boxscores/202103160CHI.html
22456,2021,/boxscores/202103160HOU.html
22457,2021,/boxscores/202103160LAL.html
22458,2021,/boxscores/202103160MIA.html
22459,2021,/boxscores/202103160PHI.html
22460,2021,/boxscores/202103160POR.html
22461,2021,/boxscores/202103170CHI.html
22462,2021,/boxscores/202103170CLE.html
22463,2021,/boxscores/202103170DAL.html
22464,2021,/boxscores/202103170DEN.html
22465,2021,/boxscores/202103170DET.html
22466,2021,/boxscores/202103170HOU.html
22467,2021,/boxscores/202103170IND.html
22468,2021,/boxscores/202103170MEM.html
22469,2021,/boxscores/202103170PHI.html
22470,2021,/boxscores/202103170WAS.html
22471,2021,/boxscores/202103180ATL.html
22472,2021,/boxscores/202103180LAL.html
22473,2021,/boxscores/202103180NYK.html
22474,2021,/boxscores/202103180PHO.html
22475,2021,/boxscores/202103180POR.html
22476,2021,/boxscores/202103180WAS.html
22477,2021,/boxscores/202103190BOS.html
22478,2021,/boxscores/202103190CLE.html
22479,2021,/boxscores/202103190DEN.html
22480,2021,/boxscores/202103190HOU.html
22481,2021,/boxscores/202103190MEM.html
22482,2021,/boxscores/202103190MIA.html
22483,2021,/boxscores/202103190ORL.html
22484,2021,/boxscores/202103190PHO.html
22485,2021,/boxscores/202103190POR.html
22486,2021,/boxscores/202103190TOR.html
22487,2021,/boxscores/202103200LAC.html
22488,2021,/boxscores/202103200LAL.html
22489,2021,/boxscores/202103200MEM.html
22490,2021,/boxscores/202103200MIL.html
22491,2021,/boxscores/202103200PHI.html
22492,2021,/boxscores/202103210BOS.html
22493,2021,/boxscores/202103210BRK.html
22494,2021,/boxscores/202103210CLE.html
22495,2021,/boxscores/202103210DEN.html
22496,2021,/boxscores/202103210DET.html
22497,2021,/boxscores/202103210HOU.html
22498,2021,/boxscores/202103210MIA.html
22499,2021,/boxscores/202103210NYK.html
22500,2021,/boxscores/202103210PHO.html
22501,2021,/boxscores/202103210POR.html
22502,2021,/boxscores/202103220CHI.html
22503,2021,/boxscores/202103220CLE.html
22504,2021,/boxscores/202103220HOU.html
22505,2021,/boxscores/202103220LAC.html
22506,2021,/boxscores/202103220MEM.html
22507,2021,/boxscores/202103220MIL.html
22508,2021,/boxscores/202103220MIN.html
22509,2021,/boxscores/202103220SAS.html
22510,2021,/boxscores/202103230GSW.html
22511,2021,/boxscores/202103230MIA.html
22512,2021,/boxscores/202103230NOP.html
22513,2021,/boxscores/202103230NYK.html
22514,2021,/boxscores/202103230ORL.html
22515,2021,/boxscores/202103230POR.html
22516,2021,/boxscores/202103240CHI.html
22517,2021,/boxscores/202103240HOU.html
22518,2021,/boxscores/202103240IND.html
22519,2021,/boxscores/202103240MIL.html
22520,2021,/boxscores/202103240MIN.html
22521,2021,/boxscores/202103240OKC.html
22522,2021,/boxscores/202103240ORL.html
22523,2021,/boxscores/202103240SAC.html
22524,2021,/boxscores/202103240SAS.html
22525,2021,/boxscores/202103240TOR.html
22526,2021,/boxscores/202103240UTA.html
22527,2021,/boxscores/202103250LAL.html
22528,2021,/boxscores/202103250MIA.html
22529,2021,/boxscores/202103250NYK.html
22530,2021,/boxscores/202103250SAC.html
22531,2021,/boxscores/202103250SAS.html
22532,2021,/boxscores/202103260CHO.html
22533,2021,/boxscores/202103260DAL.html
22534,2021,/boxscores/202103260DET.html
22535,2021,/boxscores/202103260GSW.html
22536,2021,/boxscores/202103260LAL.html
22537,2021,/boxscores/202103260MIL.html
22538,2021,/boxscores/202103260MIN.html
22539,2021,/boxscores/202103260NOP.html
22540,2021,/boxscores/202103260ORL.html
22541,2021,/boxscores/202103260TOR.html
22542,2021,/boxscores/202103260UTA.html
22543,2021,/boxscores/202103270LAC.html
22544,2021,/boxscores/202103270MIL.html
22545,2021,/boxscores/202103270MIN.html
22546,2021,/boxscores/202103270NOP.html
22547,2021,/boxscores/202103270OKC.html
22548,2021,/boxscores/202103270SAC.html
22549,2021,/boxscores/202103270SAS.html
22550,2021,/boxscores/202103270UTA.html
22551,2021,/boxscores/202103270WAS.html
22552,2021,/boxscores/202103280CHO.html
22553,2021,/boxscores/202103280DEN.html
22554,2021,/boxscores/202103280LAL.html
22555,2021,/boxscores/202103280TOR.html
22556,2021,/boxscores/202103290BOS.html
22557,2021,/boxscores/202103290BRK.html
22558,2021,/boxscores/202103290DET.html
22559,2021,/boxscores/202103290GSW.html
22560,2021,/boxscores/202103290HOU.html
22561,2021,/boxscores/202103290LAC.html
22562,2021,/boxscores/202103290NYK.html
22563,2021,/boxscores/202103290OKC.html
22564,2021,/boxscores/202103290SAS.html
22565,2021,/boxscores/202103290UTA.html
22566,2021,/boxscores/202103290WAS.html
22567,2021,/boxscores/202103300DEN.html
22568,2021,/boxscores/202103300LAC.html
22569,2021,/boxscores/202103300PHO.html
22570,2021,/boxscores/202103300WAS.html
22571,2021,/boxscores/202103310BOS.html
22572,2021,/boxscores/202103310BRK.html
22573,2021,/boxscores/202103310DET.html
22574,2021,/boxscores/202103310IND.html
22575,2021,/boxscores/202103310LAL.html
22576,2021,/boxscores/202103310MEM.html
22577,2021,/boxscores/202103310MIN.html
22578,2021,/boxscores/202103310OKC.html
22579,2021,/boxscores/202103310PHO.html
22580,2021,/boxscores/202103310SAS.html
22581,2021,/boxscores/202104010BRK.html
22582,2021,/boxscores/202104010CLE.html
22583,2021,/boxscores/202104010DET.html
22584,2021,/boxscores/202104010LAC.html
22585,2021,/boxscores/202104010MIA.html
22586,2021,/boxscores/202104010NOP.html
22587,2021,/boxscores/202104010SAS.html
22588,2021,/boxscores/202104020BOS.html
22589,2021,/boxscores/202104020IND.html
22590,2021,/boxscores/202104020MEM.html
22591,2021,/boxscores/202104020NOP.html
22592,2021,/boxscores/202104020NYK.html
22593,2021,/boxscores/202104020PHO.html
22594,2021,/boxscores/202104020POR.html
22595,2021,/boxscores/202104020SAC.html
22596,2021,/boxscores/202104020TOR.html
22597,2021,/boxscores/202104020UTA.html
22598,2021,/boxscores/202104030DET.html
22599,2021,/boxscores/202104030MIA.html
22600,2021,/boxscores/202104030PHI.html
22601,2021,/boxscores/202104030POR.html
22602,2021,/boxscores/202104030SAC.html
22603,2021,/boxscores/202104030SAS.html
22604,2021,/boxscores/202104030UTA.html
22605,2021,/boxscores/202104030WAS.html
22606,2021,/boxscores/202104040ATL.html
22607,2021,/boxscores/202104040BOS.html
22608,2021,/boxscores/202104040CHI.html
22609,2021,/boxscores/202104040DEN.html
22610,2021,/boxscores/202104040HOU.html
22611,2021,/boxscores/202104040LAC.html
22612,2021,/boxscores/202104040PHI.html
22613,2021,/boxscores/202104050BRK.html
22614,2021,/boxscores/202104050DAL.html
22615,2021,/boxscores/202104050HOU.html
22616,2021,/boxscores/202104050MIN.html
22617,2021,/boxscores/202104050OKC.html
22618,2021,/boxscores/202104050SAS.html
22619,2021,/boxscores/202104050TOR.html
22620,2021,/boxscores/202104060ATL.html
22621,2021,/boxscores/202104060BOS.html
22622,2021,/boxscores/202104060DEN.html
22623,2021,/boxscores/202104060GSW.html
22624,2021,/boxscores/202104060IND.html
22625,2021,/boxscores/202104060LAC.html
22626,2021,/boxscores/202104060MIA.html
22627,2021,/boxscores/202104060TOR.html
22628,2021,/boxscores/202104070ATL.html
22629,2021,/boxscores/202104070BOS.html
22630,2021,/boxscores/202104070BRK.html
22631,2021,/boxscores/202104070DEN.html
22632,2021,/boxscores/202104070HOU.html
22633,2021,/boxscores/202104070IND.html
22634,2021,/boxscores/202104070OKC.html
22635,2021,/boxscores/202104070ORL.html
22636,2021,/boxscores/202104070PHO.html
22637,2021,/boxscores/202104080DAL.html
22638,2021,/boxscores/202104080LAC.html
22639,2021,/boxscores/202104080MIA.html
22640,2021,/boxscores/202104080OKC.html
22641,2021,/boxscores/202104080SAC.html
22642,2021,/boxscores/202104080TOR.html
22643,2021,/boxscores/202104080UTA.html
22644,2021,/boxscores/202104090ATL.html
22645,2021,/boxscores/202104090BOS.html
22646,2021,/boxscores/202104090DEN.html
22647,2021,/boxscores/202104090GSW.html
22648,2021,/boxscores/202104090LAC.html
22649,2021,/boxscores/202104090MIL.html
22650,2021,/boxscores/202104090NOP.html
22651,2021,/boxscores/202104090NYK.html
22652,2021,/boxscores/202104090ORL.html
22653,2021,/boxscores/202104100BRK.html
22654,2021,/boxscores/202104100CLE.html
22655,2021,/boxscores/202104100GSW.html
22656,2021,/boxscores/202104100OKC.html
22657,2021,/boxscores/202104100PHO.html
22658,2021,/boxscores/202104100POR.html
22659,2021,/boxscores/202104100UTA.html
22660,2021,/boxscores/202104110CHO.html
22661,2021,/boxscores/202104110CLE.html
22662,2021,/boxscores/202104110DAL.html
22663,2021,/boxscores/202104110DEN.html
22664,2021,/boxscores/202104110LAC.html
22665,2021,/boxscores/202104110MEM.html
22666,2021,/boxscores/202104110MIN.html
22667,2021,/boxscores/202104110NYK.html
22668,2021,/boxscores/202104110ORL.html
22669,2021,/boxscores/202104110POR.html
22670,2021,/boxscores/202104120DAL.html
22671,2021,/boxscores/202104120GSW.html
22672,2021,/boxscores/202104120MEM.html
22673,2021,/boxscores/202104120NOP.html
22674,2021,/boxscores/202104120NYK.html
22675,2021,/boxscores/202104120ORL.html
22676,2021,/boxscores/202104120PHO.html
22677,2021,/boxscores/202104120UTA.html
22678,2021,/boxscores/202104130CHO.html
22679,2021,/boxscores/202104130IND.html
22680,2021,/boxscores/202104130MIN.html
22681,2021,/boxscores/202104130PHO.html
22682,2021,/boxscores/202104130POR.html
22683,2021,/boxscores/202104130TOR.html
22684,2021,/boxscores/202104130UTA.html
22685,2021,/boxscores/202104140CHI.html
22686,2021,/boxscores/202104140CHO.html
22687,2021,/boxscores/202104140DEN.html
22688,2021,/boxscores/202104140DET.html
22689,2021,/boxscores/202104140HOU.html
22690,2021,/boxscores/202104140MEM.html
22691,2021,/boxscores/202104140MIN.html
22692,2021,/boxscores/202104140NOP.html
22693,2021,/boxscores/202104140OKC.html
22694,2021,/boxscores/202104140PHI.html
22695,2021,/boxscores/202104140SAC.html
22696,2021,/boxscores/202104140TOR.html
22697,2021,/boxscores/202104150ATL.html
22698,2021,/boxscores/202104150CLE.html
22699,2021,/boxscores/202104150LAL.html
22700,2021,/boxscores/202104150PHO.html
22701,2021,/boxscores/202104160BRK.html
22702,2021,/boxscores/202104160CHI.html
22703,2021,/boxscores/202104160DAL.html
22704,2021,/boxscores/202104160DET.html
22705,2021,/boxscores/202104160HOU.html
22706,2021,/boxscores/202104160MIN.html
22707,2021,/boxscores/202104160PHI.html
22708,2021,/boxscores/202104160SAS.html
22709,2021,/boxscores/202104160TOR.html
22710,2021,/boxscores/202104160UTA.html
22711,2021,/boxscores/202104160WAS.html
22712,2021,/boxscores/202104170BOS.html
22713,2021,/boxscores/202104170CHI.html
22714,2021,/boxscores/202104170LAL.html
22715,2021,/boxscores/202104170MIL.html
22716,2021,/boxscores/202104170PHO.html
22717,2021,/boxscores/202104170WAS.html
22718,2021,/boxscores/202104180ATL.html
22719,2021,/boxscores/202104180CHO.html
22720,2021,/boxscores/202104180DAL.html
22721,2021,/boxscores/202104180LAC.html
22722,2021,/boxscores/202104180MIA.html
22723,2021,/boxscores/202104180NYK.html
22724,2021,/boxscores/202104180ORL.html
22725,2021,/boxscores/202104180TOR.html
22726,2021,/boxscores/202104190BOS.html
22727,2021,/boxscores/202104190DEN.html
22728,2021,/boxscores/202104190DET.html
22729,2021,/boxscores/202104190IND.html
22730,2021,/boxscores/202104190LAL.html
22731,2021,/boxscores/202104190MIA.html
22732,2021,/boxscores/202104190MIL.html
22733,2021,/boxscores/202104190PHI.html
22734,2021,/boxscores/202104190WAS.html
22735,2021,/boxscores/202104200ATL.html
22736,2021,/boxscores/202104200NOP.html
22737,2021,/boxscores/202104200NYK.html
22738,2021,/boxscores/202104200POR.html
22739,2021,/boxscores/202104200SAC.html
22740,2021,/boxscores/202104210CLE.html
22741,2021,/boxscores/202104210DAL.html
22742,2021,/boxscores/202104210HOU.html
22743,2021,/boxscores/202104210IND.html
22744,2021,/boxscores/202104210LAC.html
22745,2021,/boxscores/202104210NYK.html
22746,2021,/boxscores/202104210PHI.html
22747,2021,/boxscores/202104210POR.html
22748,2021,/boxscores/202104210SAC.html
22749,2021,/boxscores/202104210SAS.html
22750,2021,/boxscores/202104210TOR.html
22751,2021,/boxscores/202104210WAS.html
22752,2021,/boxscores/202104220BOS.html
22753,2021,/boxscores/202104220CHI.html
22754,2021,/boxscores/202104220DAL.html
22755,2021,/boxscores/202104220MIL.html
22756,2021,/boxscores/202104220ORL.html
22757,2021,/boxscores/202104220SAS.html
22758,2021,/boxscores/202104230ATL.html
22759,2021,/boxscores/202104230BRK.html
22760,2021,/boxscores/202104230CHO.html
22761,2021,/boxscores/202104230GSW.html
22762,2021,/boxscores/202104230HOU.html
22763,2021,/boxscores/202104230OKC.html
22764,2021,/boxscores/202104230POR.html
22765,2021,/boxscores/202104240DAL.html
22766,2021,/boxscores/202104240DEN.html
22767,2021,/boxscores/202104240IND.html
22768,2021,/boxscores/202104240MIA.html
22769,2021,/boxscores/202104240MIL.html
22770,2021,/boxscores/202104240NOP.html
22771,2021,/boxscores/202104240NYK.html
22772,2021,/boxscores/202104240UTA.html
22773,2021,/boxscores/202104250ATL.html
22774,2021,/boxscores/202104250BRK.html
22775,2021,/boxscores/202104250CHO.html
22776,2021,/boxscores/202104250GSW.html
22777,2021,/boxscores/202104250ORL.html
22778,2021,/boxscores/202104250POR.html
22779,2021,/boxscores/202104250WAS.html
22780,2021,/boxscores/202104260DEN.html
22781,2021,/boxscores/202104260DET.html
22782,2021,/boxscores/202104260MIA.html
22783,2021,/boxscores/202104260MIN.html
22784,2021,/boxscores/202104260NOP.html
22785,2021,/boxscores/202104260NYK.html
22786,2021,/boxscores/202104260ORL.html
22787,2021,/boxscores/202104260PHI.html
22788,2021,/boxscores/202104260SAC.html
22789,2021,/boxscores/202104260TOR.html
22790,2021,/boxscores/202104260WAS.html
22791,2021,/boxscores/202104270BOS.html
22792,2021,/boxscores/202104270CHO.html
22793,2021,/boxscores/202104270GSW.html
22794,2021,/boxscores/202104270HOU.html
22795,2021,/boxscores/202104270IND.html
22796,2021,/boxscores/202104270TOR.html
22797,2021,/boxscores/202104280BOS.html
22798,2021,/boxscores/202104280CLE.html
22799,2021,/boxscores/202104280DEN.html
22800,2021,/boxscores/202104280MEM.html
22801,2021,/boxscores/202104280MIA.html
22802,2021,/boxscores/202104280NYK.html
22803,2021,/boxscores/202104280PHI.html
22804,2021,/boxscores/202104280PHO.html
22805,2021,/boxscores/202104280SAC.html
22806,2021,/boxscores/202104280WAS.html
22807,2021,/boxscores/202104290DEN.html
22808,2021,/boxscores/202104290DET.html
22809,2021,/boxscores/202104290HOU.html
22810,2021,/boxscores/202104290IND.html
22811,2021,/boxscores/202104290MIN.html
22812,2021,/boxscores/202104290OKC.html
22813,2021,/boxscores/202104300BOS.html
22814,2021,/boxscores/202104300BRK.html
22815,2021,/boxscores/202104300CHI.html
22816,2021,/boxscores/202104300CLE.html
22817,2021,/boxscores/202104300LAL.html
22818,2021,/boxscores/202104300MEM.html
22819,2021,/boxscores/202104300PHI.html
22820,2021,/boxscores/202104300PHO.html
22821,2021,/boxscores/202105010ATL.html
22822,2021,/boxscores/202105010CHO.html
22823,2021,/boxscores/202105010CLE.html
22824,2021,/boxscores/202105010DAL.html
22825,2021,/boxscores/202105010HOU.html
22826,2021,/boxscores/202105010LAC.html
22827,2021,/boxscores/202105010MIN.html
22828,2021,/boxscores/202105010OKC.html
22829,2021,/boxscores/202105010ORL.html
22830,2021,/boxscores/202105010UTA.html
22831,2021,/boxscores/202105020BOS.html
22832,2021,/boxscores/202105020CHO.html
22833,2021,/boxscores/202105020DAL.html
22834,2021,/boxscores/202105020HOU.html
22835,2021,/boxscores/202105020LAL.html
22836,2021,/boxscores/202105020MIL.html
22837,2021,/boxscores/202105020OKC.html
22838,2021,/boxscores/202105020SAS.html
22839,2021,/boxscores/202105030ATL.html
22840,2021,/boxscores/202105030CHI.html
22841,2021,/boxscores/202105030DET.html
22842,2021,/boxscores/202105030LAL.html
22843,2021,/boxscores/202105030MEM.html
22844,2021,/boxscores/202105030NOP.html
22845,2021,/boxscores/202105030UTA.html
22846,2021,/boxscores/202105030WAS.html
22847,2021,/boxscores/202105040CLE.html
22848,2021,/boxscores/202105040DET.html
22849,2021,/boxscores/202105040LAC.html
22850,2021,/boxscores/202105040MIA.html
22851,2021,/boxscores/202105040MIL.html
22852,2021,/boxscores/202105040NOP.html
22853,2021,/boxscores/202105040OKC.html
22854,2021,/boxscores/202105050ATL.html
22855,2021,/boxscores/202105050CLE.html
22856,2021,/boxscores/202105050DEN.html
22857,2021,/boxscores/202105050HOU.html
